time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-09 12:30:00+00:00,25091.0,25104.0,25073.5,25078.5,2111,0.0,USTECH,15m
2026-02-09 12:45:00+00:00,25078.0,25102.0,25072.75,25101.0,1633,0.0,USTECH,15m
2026-02-09 13:00:00+00:00,25101.0,25152.5,25100.0,25137.5,3607,0.0,USTECH,15m
2026-02-09 13:00:00+00:00,25101.0,25155.75,25074.25,25079.0,12081,0.0,USTECH,1h
2026-02-09 13:15:00+00:00,25138.0,25155.75,25114.5,25121.75,2619,0.0,USTECH,15m
2026-02-09 13:30:00+00:00,25120.75,25123.5,25094.25,25107.0,2623,0.0,USTECH,15m
2026-02-09 13:45:00+00:00,25107.75,25115.0,25074.25,25079.0,3232,0.0,USTECH,15m
2026-02-09 14:00:00+00:00,25080.0,25094.25,25054.75,25073.0,4471,0.0,USTECH,15m
2026-02-09 14:00:00+00:00,25080.0,25188.5,24955.5,25113.25,89190,0.0,USTECH,1h
2026-02-09 14:15:00+00:00,25073.5,25081.5,25037.75,25057.5,7675,0.0,USTECH,15m
2026-02-09 14:30:00+00:00,25057.75,25152.25,24955.5,25150.25,48256,0.0,USTECH,15m
2026-02-09 14:45:00+00:00,25150.5,25188.5,25092.25,25113.25,28788,0.0,USTECH,15m
2026-02-09 15:00:00+00:00,25112.25,25219.25,25102.75,25212.75,20711,0.0,USTECH,15m
2026-02-09 15:00:00+00:00,25112.25,25329.0,25102.75,25312.25,68931,0.0,USTECH,1h
2026-02-09 15:15:00+00:00,25214.25,25254.0,25166.0,25181.5,17165,0.0,USTECH,15m
2026-02-09 15:30:00+00:00,25182.75,25275.5,25181.5,25264.5,15891,0.0,USTECH,15m
2026-02-09 15:45:00+00:00,25264.5,25329.0,25257.75,25312.25,15164,0.0,USTECH,15m
2026-02-09 16:00:00+00:00,25311.5,25335.25,25305.75,25333.0,12900,0.0,USTECH,15m
2026-02-09 16:00:00+00:00,25311.5,25428.75,25305.75,25399.0,148747,0.0,USTECH,4h
2026-02-09 16:00:00+00:00,25311.5,25404.0,25305.75,25391.0,49248,0.0,USTECH,1h
2026-02-09 16:15:00+00:00,25331.75,25358.25,25313.75,25355.75,11637,0.0,USTECH,15m
2026-02-09 16:30:00+00:00,25355.75,25366.25,25340.0,25364.5,10455,0.0,USTECH,15m
2026-02-09 16:45:00+00:00,25365.0,25404.0,25364.5,25391.0,14256,0.0,USTECH,15m
2026-02-09 17:00:00+00:00,25390.75,25416.5,25382.75,25407.75,10390,0.0,USTECH,15m
2026-02-09 17:00:00+00:00,25390.75,25416.5,25349.5,25355.25,36844,0.0,USTECH,1h
2026-02-09 17:15:00+00:00,25407.75,25415.0,25378.5,25384.0,9456,0.0,USTECH,15m
2026-02-09 17:30:00+00:00,25384.5,25401.25,25373.0,25379.75,8698,0.0,USTECH,15m
2026-02-09 17:45:00+00:00,25380.25,25386.75,25349.5,25355.25,8300,0.0,USTECH,15m
2026-02-09 18:00:00+00:00,25355.0,25381.75,25344.0,25373.0,10093,0.0,USTECH,15m
2026-02-09 18:00:00+00:00,25355.0,25388.75,25312.25,25369.5,38192,0.0,USTECH,1h
2026-02-09 18:15:00+00:00,25373.75,25381.25,25312.25,25342.75,13285,0.0,USTECH,15m
2026-02-09 18:30:00+00:00,25342.5,25387.5,25330.5,25381.5,9185,0.0,USTECH,15m
2026-02-09 18:45:00+00:00,25380.75,25388.75,25363.5,25369.5,5629,0.0,USTECH,15m
2026-02-09 19:00:00+00:00,25370.0,25398.25,25363.75,25396.0,6772,0.0,USTECH,15m
2026-02-09 19:00:00+00:00,25370.0,25428.75,25363.75,25399.0,24463,0.0,USTECH,1h
2026-02-09 19:15:00+00:00,25395.75,25423.25,25391.75,25418.25,6931,0.0,USTECH,15m
2026-02-09 19:30:00+00:00,25418.75,25428.75,25412.75,25416.25,5643,0.0,USTECH,15m
2026-02-09 19:45:00+00:00,25416.0,25420.5,25397.0,25399.0,5117,0.0,USTECH,15m
2026-02-09 20:00:00+00:00,25399.25,25413.0,25393.5,25400.75,5402,0.0,USTECH,15m
2026-02-09 20:00:00+00:00,25399.25,25413.0,25332.25,25338.5,49387,0.0,USTECH,1h
2026-02-09 20:00:00+00:00,25399.25,25413.0,25328.0,25344.25,62640,0.0,USTECH,4h
2026-02-09 20:15:00+00:00,25400.5,25401.5,25354.75,25364.25,9349,0.0,USTECH,15m
2026-02-09 20:30:00+00:00,25364.0,25378.5,25334.0,25366.75,12863,0.0,USTECH,15m
2026-02-09 20:45:00+00:00,25366.25,25392.25,25332.25,25338.5,21773,0.0,USTECH,15m
2026-02-09 21:00:00+00:00,25338.5,25374.75,25337.25,25371.75,8822,0.0,USTECH,15m
2026-02-09 21:00:00+00:00,25338.5,25374.75,25337.25,25361.5,13253,0.0,USTECH,1h
2026-02-09 21:15:00+00:00,25372.0,25373.75,25352.75,25365.25,1859,0.0,USTECH,15m
2026-02-09 21:30:00+00:00,25364.75,25371.75,25362.0,25370.0,1097,0.0,USTECH,15m
2026-02-09 21:45:00+00:00,25370.25,25372.5,25358.75,25361.5,1475,0.0,USTECH,15m
2026-02-09 23:00:00+00:00,25363.0,25395.5,25345.25,25357.75,1061,0.0,USTECH,15m
2026-02-09 23:00:00+00:00,25363.0,25395.5,25328.0,25344.25,0,0.0,USTECH,1h
2026-02-09 23:15:00+00:00,25357.0,25361.0,25341.0,25352.75,1251,0.0,USTECH,15m
2026-02-09 23:30:00+00:00,25352.5,25373.0,25336.0,25364.0,1638,0.0,USTECH,15m
2026-02-09 23:45:00+00:00,25363.5,25364.75,25328.0,25344.25,1388,0.0,USTECH,15m
2026-02-10 00:00:00+00:00,25344.75,25362.75,25315.0,25317.75,1977,0.0,USTECH,15m
2026-02-10 00:00:00+00:00,25344.75,25362.75,25278.5,25300.25,21971,0.0,USTECH,4h
2026-02-10 00:00:00+00:00,25344.75,25362.75,25310.0,25335.25,6246,0.0,USTECH,1h
2026-02-10 00:15:00+00:00,25318.0,25335.5,25316.75,25326.5,1305,0.0,USTECH,15m
2026-02-10 00:30:00+00:00,25326.75,25335.0,25314.25,25315.75,1324,0.0,USTECH,15m
2026-02-10 00:45:00+00:00,25316.0,25342.5,25310.0,25335.25,1640,0.0,USTECH,15m
2026-02-10 01:00:00+00:00,25335.5,25352.0,25300.0,25334.75,7601,0.0,USTECH,1h
2026-02-10 01:00:00+00:00,25335.5,25342.0,25325.25,25331.5,1260,0.0,USTECH,15m
2026-02-10 01:15:00+00:00,25332.0,25340.25,25313.5,25317.0,1744,0.0,USTECH,15m
2026-02-10 01:30:00+00:00,25317.0,25338.0,25300.0,25332.75,2950,0.0,USTECH,15m
2026-02-10 01:45:00+00:00,25333.0,25352.0,25318.75,25334.75,1647,0.0,USTECH,15m
2026-02-10 02:00:00+00:00,25334.0,25336.0,25287.25,25306.25,4551,0.0,USTECH,1h
