time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-20 17:46:00+00:00,155.077,155.101,155.077,155.08,49,10.0,USDJPY,1m
2026-02-20 17:47:00+00:00,155.079,155.106,155.075,155.102,48,10.0,USDJPY,1m
2026-02-20 17:48:00+00:00,155.103,155.108,155.007,155.007,143,10.0,USDJPY,3m
2026-02-20 17:48:00+00:00,155.103,155.108,155.079,155.079,40,10.0,USDJPY,1m
2026-02-20 17:49:00+00:00,155.079,155.079,155.024,155.027,58,10.0,USDJPY,1m
2026-02-20 17:50:00+00:00,155.027,155.027,154.95,154.959,296,10.0,USDJPY,5m
2026-02-20 17:50:00+00:00,155.027,155.027,155.007,155.007,45,10.0,USDJPY,1m
2026-02-20 17:51:00+00:00,155.007,155.025,154.98,154.985,189,10.0,USDJPY,3m
2026-02-20 17:51:00+00:00,155.007,155.025,155.002,155.008,60,10.0,USDJPY,1m
2026-02-20 17:52:00+00:00,155.006,155.014,154.982,154.982,82,10.0,USDJPY,1m
2026-02-20 17:53:00+00:00,154.984,154.993,154.98,154.985,47,10.0,USDJPY,1m
2026-02-20 17:54:00+00:00,154.985,155.007,154.947,154.997,358,10.0,USDJPY,3m
2026-02-20 17:54:00+00:00,154.985,154.994,154.95,154.959,62,10.0,USDJPY,1m
2026-02-20 17:55:00+00:00,154.959,155.02,154.947,154.991,550,10.0,USDJPY,5m
2026-02-20 17:55:00+00:00,154.959,155.007,154.947,154.984,207,10.0,USDJPY,1m
2026-02-20 17:56:00+00:00,154.981,155.005,154.972,154.997,89,10.0,USDJPY,1m
2026-02-20 17:57:00+00:00,154.995,155.02,154.972,154.991,254,10.0,USDJPY,3m
2026-02-20 17:57:00+00:00,154.995,155.02,154.981,155.009,98,10.0,USDJPY,1m
2026-02-20 17:58:00+00:00,155.01,155.018,154.992,155.006,79,10.0,USDJPY,1m
2026-02-20 17:59:00+00:00,155.003,155.003,154.972,154.991,77,10.0,USDJPY,1m
2026-02-20 18:00:00+00:00,154.992,155.181,154.806,155.125,7431,10.0,USDJPY,2h
2026-02-20 18:00:00+00:00,154.992,155.055,154.989,155.031,189,10.0,USDJPY,3m
2026-02-20 18:00:00+00:00,154.992,155.005,154.989,154.994,63,10.0,USDJPY,1m
2026-02-20 18:00:00+00:00,154.992,155.055,154.989,154.997,272,10.0,USDJPY,5m
2026-02-20 18:00:00+00:00,154.992,155.074,154.806,155.02,5059,10.0,USDJPY,1h
2026-02-20 18:01:00+00:00,154.993,155.055,154.993,155.041,81,10.0,USDJPY,1m
2026-02-20 18:02:00+00:00,155.043,155.055,155.024,155.031,45,10.0,USDJPY,1m
2026-02-20 18:03:00+00:00,155.031,155.031,154.998,155.001,45,10.0,USDJPY,1m
2026-02-20 18:03:00+00:00,155.031,155.031,154.983,154.988,150,10.0,USDJPY,3m
2026-02-20 18:04:00+00:00,154.999,155.002,154.99,154.997,38,10.0,USDJPY,1m
2026-02-20 18:05:00+00:00,154.998,155.005,154.983,154.988,67,10.0,USDJPY,1m
2026-02-20 18:05:00+00:00,154.998,155.005,154.98,154.994,237,10.0,USDJPY,5m
2026-02-20 18:06:00+00:00,154.988,155.0,154.98,154.994,134,10.0,USDJPY,3m
2026-02-20 18:06:00+00:00,154.988,154.995,154.98,154.98,42,10.0,USDJPY,1m
2026-02-20 18:07:00+00:00,154.982,154.999,154.982,154.991,45,10.0,USDJPY,1m
2026-02-20 18:08:00+00:00,154.992,155.0,154.982,154.994,47,10.0,USDJPY,1m
