time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-12-08 20:00:00+00:00,155.905,155.933,155.848,155.927,1114,10.0,USDJPY,1h
2025-12-08 20:15:00+00:00,155.92,155.929,155.879,155.885,199,10.0,USDJPY,15m
2025-12-08 20:30:00+00:00,155.885,155.898,155.869,155.874,251,10.0,USDJPY,15m
2025-12-08 20:45:00+00:00,155.874,155.93,155.874,155.927,266,10.0,USDJPY,15m
2025-12-08 21:00:00+00:00,155.919,155.941,155.918,155.938,165,10.0,USDJPY,15m
2025-12-08 21:00:00+00:00,155.919,155.951,155.893,155.897,752,10.0,USDJPY,1h
2025-12-08 21:15:00+00:00,155.938,155.943,155.914,155.942,167,10.0,USDJPY,15m
2025-12-08 21:30:00+00:00,155.945,155.951,155.925,155.928,222,10.0,USDJPY,15m
2025-12-08 21:45:00+00:00,155.928,155.934,155.893,155.897,198,10.0,USDJPY,15m
2025-12-08 22:00:00+00:00,155.896,155.896,155.739,155.869,141,38.0,USDJPY,15m
2025-12-08 22:00:00+00:00,155.896,155.92,155.739,155.897,503,26.0,USDJPY,1h
2025-12-08 22:15:00+00:00,155.869,155.876,155.824,155.849,66,26.0,USDJPY,15m
2025-12-08 22:30:00+00:00,155.85,155.869,155.849,155.866,121,38.0,USDJPY,15m
2025-12-08 22:45:00+00:00,155.866,155.92,155.843,155.897,175,26.0,USDJPY,15m
2025-12-08 23:00:00+00:00,155.907,155.958,155.884,155.953,275,10.0,USDJPY,15m
2025-12-08 23:00:00+00:00,155.907,155.97,155.827,155.838,1069,10.0,USDJPY,1h
2025-12-08 23:15:00+00:00,155.953,155.97,155.886,155.896,284,10.0,USDJPY,15m
2025-12-08 23:30:00+00:00,155.897,155.925,155.89,155.925,188,10.0,USDJPY,15m
2025-12-08 23:45:00+00:00,155.925,155.934,155.827,155.838,322,10.0,USDJPY,15m
2025-12-09 00:00:00+00:00,155.842,156.019,155.764,156.007,2612,10.0,USDJPY,1h
2025-12-09 00:00:00+00:00,155.842,155.863,155.764,155.772,849,10.0,USDJPY,15m
2025-12-09 00:00:00+00:00,155.842,156.033,155.738,155.821,7698,10.0,USDJPY,4h
2025-12-09 00:15:00+00:00,155.775,155.884,155.772,155.86,432,10.0,USDJPY,15m
2025-12-09 00:30:00+00:00,155.86,155.91,155.828,155.896,474,10.0,USDJPY,15m
2025-12-09 00:45:00+00:00,155.896,156.019,155.857,156.007,857,10.0,USDJPY,15m
2025-12-09 01:00:00+00:00,156.007,156.033,155.765,155.791,2347,10.0,USDJPY,1h
2025-12-09 01:00:00+00:00,156.007,156.033,155.897,155.934,897,10.0,USDJPY,15m
2025-12-09 01:15:00+00:00,155.934,155.948,155.869,155.878,474,10.0,USDJPY,15m
2025-12-09 01:30:00+00:00,155.878,155.898,155.828,155.85,524,10.0,USDJPY,15m
2025-12-09 01:45:00+00:00,155.85,155.865,155.765,155.791,452,10.0,USDJPY,15m
2025-12-09 02:00:00+00:00,155.793,155.901,155.738,155.866,1553,10.0,USDJPY,1h
2025-12-09 02:00:00+00:00,155.793,155.828,155.738,155.824,448,10.0,USDJPY,15m
2025-12-09 02:15:00+00:00,155.824,155.888,155.823,155.836,353,10.0,USDJPY,15m
2025-12-09 02:30:00+00:00,155.836,155.895,155.821,155.893,403,10.0,USDJPY,15m
2025-12-09 02:45:00+00:00,155.893,155.901,155.851,155.866,349,10.0,USDJPY,15m
2025-12-09 03:00:00+00:00,155.866,155.887,155.8,155.821,1186,10.0,USDJPY,1h
2025-12-09 03:00:00+00:00,155.866,155.887,155.851,155.87,321,10.0,USDJPY,15m
2025-12-09 03:15:00+00:00,155.87,155.881,155.846,155.865,229,10.0,USDJPY,15m
2025-12-09 03:30:00+00:00,155.871,155.871,155.806,155.84,355,10.0,USDJPY,15m
2025-12-09 03:45:00+00:00,155.839,155.85,155.8,155.821,281,10.0,USDJPY,15m
2025-12-09 04:00:00+00:00,155.821,155.982,155.808,155.931,1226,10.0,USDJPY,1h
2025-12-09 04:00:00+00:00,155.821,155.867,155.808,155.864,283,10.0,USDJPY,15m
2025-12-09 04:00:00+00:00,155.821,156.194,155.808,156.187,8827,10.0,USDJPY,4h
2025-12-09 04:15:00+00:00,155.864,155.895,155.856,155.893,293,10.0,USDJPY,15m
2025-12-09 04:30:00+00:00,155.893,155.965,155.893,155.96,396,10.0,USDJPY,15m
2025-12-09 04:45:00+00:00,155.96,155.982,155.93,155.931,254,10.0,USDJPY,15m
2025-12-09 05:00:00+00:00,155.929,156.113,155.859,156.005,2910,10.0,USDJPY,1h
2025-12-09 05:00:00+00:00,155.929,156.113,155.929,156.03,750,10.0,USDJPY,15m
2025-12-09 05:15:00+00:00,156.029,156.044,155.869,155.872,428,10.0,USDJPY,15m
2025-12-09 05:30:00+00:00,155.872,155.952,155.859,155.938,377,10.0,USDJPY,15m
2025-12-09 05:45:00+00:00,155.938,156.014,155.876,156.005,1355,10.0,USDJPY,15m
2025-12-09 06:00:00+00:00,156.007,156.123,155.959,156.002,2388,10.0,USDJPY,1h
2025-12-09 06:00:00+00:00,156.007,156.102,155.98,156.076,759,10.0,USDJPY,15m
2025-12-09 06:15:00+00:00,156.077,156.123,156.052,156.082,573,10.0,USDJPY,15m
2025-12-09 06:30:00+00:00,156.085,156.116,156.006,156.031,571,10.0,USDJPY,15m
2025-12-09 06:45:00+00:00,156.032,156.041,155.959,156.002,485,10.0,USDJPY,15m
2025-12-09 07:00:00+00:00,156.004,156.109,155.982,156.088,548,10.0,USDJPY,15m
2025-12-09 07:00:00+00:00,156.004,156.194,155.982,156.187,2303,10.0,USDJPY,1h
2025-12-09 07:15:00+00:00,156.088,156.161,156.078,156.106,549,10.0,USDJPY,15m
2025-12-09 07:30:00+00:00,156.103,156.141,156.031,156.124,627,10.0,USDJPY,15m
2025-12-09 07:45:00+00:00,156.123,156.194,156.113,156.187,579,10.0,USDJPY,15m
2025-12-09 08:00:00+00:00,156.187,156.425,155.972,156.182,10717,10.0,USDJPY,4h
2025-12-09 08:00:00+00:00,156.187,156.425,156.178,156.329,2623,10.0,USDJPY,1h
2025-12-09 08:00:00+00:00,156.187,156.281,156.178,156.253,783,10.0,USDJPY,15m
2025-12-09 08:15:00+00:00,156.253,156.376,156.241,156.36,652,10.0,USDJPY,15m
2025-12-09 08:30:00+00:00,156.36,156.425,156.305,156.37,669,10.0,USDJPY,15m
2025-12-09 08:45:00+00:00,156.37,156.389,156.305,156.329,519,10.0,USDJPY,15m
2025-12-09 09:00:00+00:00,156.33,156.335,155.972,156.083,3598,10.0,USDJPY,1h
2025-12-09 09:00:00+00:00,156.33,156.335,156.155,156.157,891,10.0,USDJPY,15m
2025-12-09 09:15:00+00:00,156.157,156.162,155.972,156.038,1267,10.0,USDJPY,15m
2025-12-09 09:30:00+00:00,156.037,156.118,156.027,156.098,782,10.0,USDJPY,15m
2025-12-09 09:45:00+00:00,156.097,156.106,156.024,156.083,658,10.0,USDJPY,15m
2025-12-09 10:00:00+00:00,156.085,156.194,156.082,156.178,619,10.0,USDJPY,15m
2025-12-09 10:00:00+00:00,156.085,156.199,156.042,156.071,2542,10.0,USDJPY,1h
2025-12-09 10:15:00+00:00,156.179,156.199,156.14,156.169,472,10.0,USDJPY,15m
2025-12-09 10:30:00+00:00,156.167,156.175,156.042,156.072,887,10.0,USDJPY,15m
2025-12-09 10:45:00+00:00,156.073,156.132,156.054,156.071,564,10.0,USDJPY,15m
2025-12-09 11:00:00+00:00,156.069,156.134,156.066,156.12,500,10.0,USDJPY,15m
2025-12-09 11:00:00+00:00,156.069,156.194,156.066,156.182,1954,10.0,USDJPY,1h
2025-12-09 11:15:00+00:00,156.12,156.147,156.087,156.117,499,10.0,USDJPY,15m
2025-12-09 11:30:00+00:00,156.117,156.136,156.07,156.105,497,10.0,USDJPY,15m
2025-12-09 11:45:00+00:00,156.105,156.194,156.101,156.182,458,10.0,USDJPY,15m
2025-12-09 12:00:00+00:00,156.185,156.354,156.181,156.354,2025,10.0,USDJPY,1h
2025-12-09 12:00:00+00:00,156.185,156.913,156.181,156.861,15447,10.0,USDJPY,4h
2025-12-09 12:00:00+00:00,156.185,156.283,156.181,156.279,611,10.0,USDJPY,15m
2025-12-09 12:15:00+00:00,156.278,156.289,156.248,156.276,408,10.0,USDJPY,15m
2025-12-09 12:30:00+00:00,156.275,156.319,156.248,156.311,351,10.0,USDJPY,15m
2025-12-09 12:45:00+00:00,156.312,156.354,156.252,156.354,655,10.0,USDJPY,15m
2025-12-09 13:00:00+00:00,156.352,156.401,156.306,156.371,609,10.0,USDJPY,15m
2025-12-09 13:00:00+00:00,156.352,156.511,156.282,156.34,3100,10.0,USDJPY,1h
2025-12-09 13:15:00+00:00,156.369,156.481,156.346,156.476,807,10.0,USDJPY,15m
2025-12-09 13:30:00+00:00,156.475,156.511,156.368,156.371,805,10.0,USDJPY,15m
2025-12-09 13:45:00+00:00,156.369,156.399,156.282,156.34,879,10.0,USDJPY,15m
2025-12-09 14:00:00+00:00,156.34,156.429,156.31,156.408,824,10.0,USDJPY,15m
2025-12-09 14:00:00+00:00,156.34,156.532,156.31,156.411,4770,10.0,USDJPY,1h
