time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-03-25 08:30:00+00:00,69.137,69.277,69.126,69.277,443,17.0,USOIL,15m
2025-03-25 08:45:00+00:00,69.278,69.29,69.205,69.246,285,17.0,USOIL,15m
2025-03-25 09:00:00+00:00,69.244,69.365,69.226,69.353,330,17.0,USOIL,15m
2025-03-25 09:00:00+00:00,69.244,69.452,69.226,69.435,1275,17.0,USOIL,1h
2025-03-25 09:15:00+00:00,69.352,69.386,69.304,69.355,337,17.0,USOIL,15m
2025-03-25 09:30:00+00:00,69.356,69.405,69.289,69.394,363,17.0,USOIL,15m
2025-03-25 09:45:00+00:00,69.393,69.452,69.383,69.435,245,17.0,USOIL,15m
2025-03-25 10:00:00+00:00,69.434,69.489,69.303,69.379,1208,17.0,USOIL,1h
2025-03-25 10:00:00+00:00,69.434,69.489,69.342,69.466,300,17.0,USOIL,15m
2025-03-25 10:15:00+00:00,69.47,69.47,69.325,69.346,329,17.0,USOIL,15m
2025-03-25 10:30:00+00:00,69.347,69.403,69.307,69.353,274,17.0,USOIL,15m
2025-03-25 10:45:00+00:00,69.352,69.403,69.303,69.379,305,17.0,USOIL,15m
2025-03-25 11:00:00+00:00,69.38,69.5,69.27,69.485,1062,17.0,USOIL,1h
2025-03-25 11:00:00+00:00,69.38,69.38,69.27,69.319,322,17.0,USOIL,15m
2025-03-25 11:15:00+00:00,69.316,69.416,69.281,69.388,268,17.0,USOIL,15m
2025-03-25 11:30:00+00:00,69.391,69.439,69.372,69.42,221,17.0,USOIL,15m
2025-03-25 11:45:00+00:00,69.419,69.5,69.391,69.485,251,17.0,USOIL,15m
2025-03-25 12:00:00+00:00,69.49,69.51,69.338,69.493,1370,17.0,USOIL,1h
2025-03-25 12:00:00+00:00,69.49,69.544,68.793,68.848,8592,17.0,USOIL,4h
2025-03-25 12:00:00+00:00,69.49,69.51,69.424,69.486,304,17.0,USOIL,15m
2025-03-25 12:15:00+00:00,69.485,69.5,69.443,69.487,303,17.0,USOIL,15m
2025-03-25 12:30:00+00:00,69.493,69.505,69.399,69.424,390,17.0,USOIL,15m
2025-03-25 12:45:00+00:00,69.418,69.503,69.338,69.493,373,17.0,USOIL,15m
2025-03-25 13:00:00+00:00,69.491,69.544,69.382,69.455,2063,17.0,USOIL,1h
2025-03-25 13:00:00+00:00,69.491,69.543,69.382,69.491,617,17.0,USOIL,15m
2025-03-25 13:15:00+00:00,69.482,69.485,69.384,69.416,430,17.0,USOIL,15m
2025-03-25 13:30:00+00:00,69.422,69.544,69.39,69.507,573,17.0,USOIL,15m
2025-03-25 13:45:00+00:00,69.51,69.516,69.442,69.455,443,17.0,USOIL,15m
2025-03-25 14:00:00+00:00,69.453,69.469,68.951,68.962,2997,17.0,USOIL,1h
