time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-25 04:59:00+00:00,1.17945,1.17947,1.17944,1.17946,19,8.0,EURUSD,1m
2026-02-25 05:00:00+00:00,1.17946,1.17951,1.17937,1.17951,25,8.0,EURUSD,1m
2026-02-25 05:00:00+00:00,1.17946,1.18051,1.17937,1.18005,1166,8.0,EURUSD,1h
2026-02-25 05:00:00+00:00,1.17946,1.17971,1.17937,1.17959,124,8.0,EURUSD,5m
2026-02-25 05:00:00+00:00,1.17946,1.17969,1.17937,1.17966,71,8.0,EURUSD,3m
2026-02-25 05:01:00+00:00,1.17951,1.17959,1.1795,1.17956,21,8.0,EURUSD,1m
2026-02-25 05:02:00+00:00,1.17957,1.17969,1.17956,1.17966,25,8.0,EURUSD,1m
2026-02-25 05:03:00+00:00,1.17965,1.17971,1.17964,1.17966,27,8.0,EURUSD,1m
2026-02-25 05:03:00+00:00,1.17965,1.17971,1.17959,1.17967,69,8.0,EURUSD,3m
2026-02-25 05:04:00+00:00,1.17966,1.1797,1.17959,1.17959,26,8.0,EURUSD,1m
2026-02-25 05:05:00+00:00,1.17959,1.17978,1.17951,1.17966,95,8.0,EURUSD,5m
2026-02-25 05:05:00+00:00,1.17959,1.17968,1.17959,1.17967,16,8.0,EURUSD,1m
2026-02-25 05:06:00+00:00,1.17966,1.17975,1.17964,1.17975,20,8.0,EURUSD,1m
2026-02-25 05:06:00+00:00,1.17966,1.17978,1.1795200000000001,1.17953,54,8.0,EURUSD,3m
2026-02-25 05:07:00+00:00,1.17974,1.17978,1.17972,1.17972,16,8.0,EURUSD,1m
2026-02-25 05:08:00+00:00,1.17972,1.17973,1.1795200000000001,1.17953,18,8.0,EURUSD,1m
2026-02-25 05:09:00+00:00,1.17953,1.17966,1.17951,1.17966,25,8.0,EURUSD,1m
2026-02-25 05:09:00+00:00,1.17953,1.17971,1.17951,1.17964,58,8.0,EURUSD,3m
2026-02-25 05:10:00+00:00,1.17966,1.17971,1.17958,1.17965,69,8.0,EURUSD,5m
2026-02-25 05:10:00+00:00,1.17966,1.17967,1.17958,1.1796,11,8.0,EURUSD,1m
2026-02-25 05:11:00+00:00,1.1796,1.17971,1.1796,1.17964,22,8.0,EURUSD,1m
2026-02-25 05:12:00+00:00,1.17964,1.1797,1.1796,1.17965,36,8.0,EURUSD,3m
2026-02-25 05:12:00+00:00,1.17964,1.17964,1.1796,1.17963,13,8.0,EURUSD,1m
2026-02-25 05:13:00+00:00,1.17963,1.1797,1.17962,1.17962,18,8.0,EURUSD,1m
2026-02-25 05:14:00+00:00,1.17962,1.17966,1.17962,1.17965,5,8.0,EURUSD,1m
2026-02-25 05:15:00+00:00,1.17965,1.17971,1.17962,1.17968,25,8.0,EURUSD,1m
2026-02-25 05:15:00+00:00,1.17965,1.17978,1.17962,1.17971,78,8.0,EURUSD,5m
2026-02-25 05:15:00+00:00,1.17965,1.17976,1.17962,1.17973,57,8.0,EURUSD,3m
2026-02-25 05:16:00+00:00,1.17968,1.17975,1.17967,1.17971,17,8.0,EURUSD,1m
2026-02-25 05:17:00+00:00,1.1797,1.17976,1.1797,1.17973,15,8.0,EURUSD,1m
2026-02-25 05:18:00+00:00,1.17973,1.17978,1.17962,1.17964,35,8.0,EURUSD,3m
2026-02-25 05:18:00+00:00,1.17973,1.17976,1.17969,1.17976,13,8.0,EURUSD,1m
2026-02-25 05:19:00+00:00,1.17976,1.17978,1.17971,1.17971,8,8.0,EURUSD,1m
2026-02-25 05:20:00+00:00,1.17971,1.17972,1.17962,1.17964,14,8.0,EURUSD,1m
2026-02-25 05:20:00+00:00,1.17971,1.17972,1.17954,1.1796,61,8.0,EURUSD,5m
2026-02-25 05:21:00+00:00,1.17964,1.17966,1.17959,1.17961,18,8.0,EURUSD,1m
2026-02-25 05:21:00+00:00,1.17964,1.17966,1.17954,1.1796,42,8.0,EURUSD,3m
2026-02-25 05:22:00+00:00,1.17961,1.17965,1.17956,1.17957,16,8.0,EURUSD,1m
2026-02-25 05:23:00+00:00,1.17956,1.17961,1.17954,1.1796,8,8.0,EURUSD,1m
2026-02-25 05:24:00+00:00,1.1796,1.17961,1.1796,1.1796,5,8.0,EURUSD,1m
2026-02-25 05:24:00+00:00,1.1796,1.17975,1.17959,1.17973,33,8.0,EURUSD,3m
2026-02-25 05:25:00+00:00,1.17959,1.17978,1.17959,1.17978,67,8.0,EURUSD,5m
2026-02-25 05:25:00+00:00,1.17959,1.17969,1.17959,1.17969,14,8.0,EURUSD,1m
2026-02-25 05:26:00+00:00,1.17969,1.17975,1.17968,1.17973,14,8.0,EURUSD,1m
2026-02-25 05:27:00+00:00,1.17973,1.17978,1.17968,1.17978,39,8.0,EURUSD,3m
2026-02-25 05:27:00+00:00,1.17973,1.17973,1.17968,1.17972,12,8.0,EURUSD,1m
2026-02-25 05:28:00+00:00,1.17971,1.17975,1.17968,1.17972,17,8.0,EURUSD,1m
2026-02-25 05:29:00+00:00,1.17971,1.17978,1.17971,1.17978,10,8.0,EURUSD,1m
2026-02-25 05:30:00+00:00,1.17978,1.17984,1.17973,1.1798,56,8.0,EURUSD,3m
2026-02-25 05:30:00+00:00,1.17978,1.17984,1.1797,1.17982,93,8.0,EURUSD,5m
2026-02-25 05:30:00+00:00,1.17978,1.1798,1.17973,1.1797900000000001,20,8.0,EURUSD,1m
2026-02-25 05:31:00+00:00,1.17981,1.17984,1.1797900000000001,1.17981,20,8.0,EURUSD,1m
2026-02-25 05:32:00+00:00,1.17981,1.17981,1.17976,1.1798,16,8.0,EURUSD,1m
2026-02-25 05:33:00+00:00,1.1798,1.17981,1.1797,1.17973,18,8.0,EURUSD,1m
2026-02-25 05:33:00+00:00,1.1798,1.17997,1.1797,1.17993,59,8.0,EURUSD,3m
2026-02-25 05:34:00+00:00,1.17973,1.17982,1.17971,1.17982,19,8.0,EURUSD,1m
2026-02-25 05:35:00+00:00,1.17983,1.18006,1.1798,1.18005,101,8.0,EURUSD,5m
2026-02-25 05:35:00+00:00,1.17983,1.17997,1.1798,1.17993,22,8.0,EURUSD,1m
2026-02-25 05:36:00+00:00,1.17993,1.18,1.17992,1.18,16,8.0,EURUSD,1m
2026-02-25 05:36:00+00:00,1.17993,1.18006,1.17992,1.18002,62,8.0,EURUSD,3m
2026-02-25 05:37:00+00:00,1.18002,1.18006,1.17996,1.18006,28,8.0,EURUSD,1m
2026-02-25 05:38:00+00:00,1.18006,1.18006,1.17996,1.18002,18,8.0,EURUSD,1m
2026-02-25 05:39:00+00:00,1.18,1.18006,1.17998,1.18005,17,8.0,EURUSD,1m
2026-02-25 05:39:00+00:00,1.18,1.18033,1.17998,1.18029,71,8.0,EURUSD,3m
2026-02-25 05:40:00+00:00,1.18005,1.18045,1.18002,1.1804000000000001,117,8.0,EURUSD,5m
2026-02-25 05:40:00+00:00,1.18005,1.18025,1.18002,1.1801599999999999,33,8.0,EURUSD,1m
2026-02-25 05:41:00+00:00,1.1801599999999999,1.18033,1.1801300000000001,1.18029,21,8.0,EURUSD,1m
2026-02-25 05:42:00+00:00,1.18029,1.18044,1.18029,1.18042,29,8.0,EURUSD,1m
2026-02-25 05:42:00+00:00,1.18029,1.18045,1.18029,1.1804000000000001,63,8.0,EURUSD,3m
2026-02-25 05:43:00+00:00,1.18041,1.18045,1.18035,1.18035,21,8.0,EURUSD,1m
2026-02-25 05:44:00+00:00,1.18035,1.18042,1.18035,1.1804000000000001,13,8.0,EURUSD,1m
2026-02-25 05:45:00+00:00,1.1804000000000001,1.18051,1.18024,1.18044,80,8.0,EURUSD,3m
2026-02-25 05:45:00+00:00,1.1804000000000001,1.18043,1.18033,1.18035,26,8.0,EURUSD,1m
2026-02-25 05:45:00+00:00,1.1804000000000001,1.18051,1.18024,1.18047,109,8.0,EURUSD,5m
2026-02-25 05:46:00+00:00,1.18033,1.18036,1.18024,1.18031,23,8.0,EURUSD,1m
2026-02-25 05:47:00+00:00,1.18031,1.18051,1.18031,1.18044,31,8.0,EURUSD,1m
2026-02-25 05:48:00+00:00,1.18044,1.18044,1.18035,1.18036,9,8.0,EURUSD,1m
2026-02-25 05:48:00+00:00,1.18044,1.18048,1.18035,1.18041,38,8.0,EURUSD,3m
2026-02-25 05:49:00+00:00,1.18036,1.18048,1.18035,1.18047,20,8.0,EURUSD,1m
2026-02-25 05:50:00+00:00,1.18047,1.18047,1.1804000000000001,1.18041,9,8.0,EURUSD,1m
2026-02-25 05:50:00+00:00,1.18047,1.18047,1.1802,1.18021,85,8.0,EURUSD,5m
2026-02-25 05:51:00+00:00,1.18038,1.18038,1.1803,1.1803,12,8.0,EURUSD,1m
2026-02-25 05:51:00+00:00,1.18038,1.18038,1.18023,1.18025,64,8.0,EURUSD,3m
2026-02-25 05:52:00+00:00,1.18031,1.18036,1.18027,1.18036,21,8.0,EURUSD,1m
2026-02-25 05:53:00+00:00,1.18035,1.18035,1.18023,1.18025,31,8.0,EURUSD,1m
2026-02-25 05:54:00+00:00,1.18023,1.18025,1.17997,1.18014,95,8.0,EURUSD,3m
2026-02-25 05:54:00+00:00,1.18023,1.18025,1.1802,1.18021,12,8.0,EURUSD,1m
2026-02-25 05:55:00+00:00,1.18018,1.18022,1.17997,1.18007,49,8.0,EURUSD,1m
2026-02-25 05:55:00+00:00,1.18018,1.18022,1.17997,1.18005,167,8.0,EURUSD,5m
2026-02-25 05:56:00+00:00,1.18007,1.18018,1.18004,1.18014,34,8.0,EURUSD,1m
2026-02-25 05:57:00+00:00,1.18014,1.18018,1.18,1.18005,84,8.0,EURUSD,3m
2026-02-25 05:57:00+00:00,1.18014,1.18018,1.18005,1.18007,29,8.0,EURUSD,1m
2026-02-25 05:58:00+00:00,1.18007,1.1801300000000001,1.18003,1.18006,33,8.0,EURUSD,1m
2026-02-25 05:59:00+00:00,1.18005,1.18007,1.18,1.18005,22,8.0,EURUSD,1m
2026-02-25 06:00:00+00:00,1.18005,1.18014,1.17998,1.18004,76,8.0,EURUSD,3m
2026-02-25 06:00:00+00:00,1.18005,1.18059,1.17967,1.1804999999999999,1484,8.0,EURUSD,1h
2026-02-25 06:00:00+00:00,1.18005,1.18014,1.17985,1.17992,165,8.0,EURUSD,5m
2026-02-25 06:00:00+00:00,1.18005,1.18014,1.17998,1.18,40,8.0,EURUSD,1m
2026-02-25 06:00:00+00:00,1.18005,1.1807699999999999,1.17967,1.17968,3283,8.0,EURUSD,2h
2026-02-25 06:01:00+00:00,1.17999,1.18012,1.17999,1.18012,21,8.0,EURUSD,1m
2026-02-25 06:02:00+00:00,1.18011,1.18011,1.18004,1.18004,15,8.0,EURUSD,1m
2026-02-25 06:03:00+00:00,1.18003,1.18005,1.17985,1.17992,43,8.0,EURUSD,1m
2026-02-25 06:03:00+00:00,1.18003,1.18012,1.1798,1.17988,123,8.0,EURUSD,3m
2026-02-25 06:04:00+00:00,1.17993,1.18012,1.17986,1.17992,46,8.0,EURUSD,1m
2026-02-25 06:05:00+00:00,1.17994,1.17999,1.17978,1.17981,130,8.0,EURUSD,5m
2026-02-25 06:05:00+00:00,1.17994,1.17994,1.1798,1.17988,34,8.0,EURUSD,1m
2026-02-25 06:06:00+00:00,1.17988,1.17999,1.17986,1.17987,69,8.0,EURUSD,3m
2026-02-25 06:06:00+00:00,1.17988,1.17996,1.17986,1.17993,16,8.0,EURUSD,1m
2026-02-25 06:07:00+00:00,1.17991,1.17997,1.17987,1.17988,25,8.0,EURUSD,1m
2026-02-25 06:08:00+00:00,1.17988,1.17999,1.17987,1.17987,28,8.0,EURUSD,1m
2026-02-25 06:09:00+00:00,1.17986,1.17987,1.17967,1.17986,89,8.0,EURUSD,3m
2026-02-25 06:09:00+00:00,1.17986,1.17986,1.17978,1.17981,27,8.0,EURUSD,1m
2026-02-25 06:10:00+00:00,1.17981,1.17985,1.17967,1.17978,39,8.0,EURUSD,1m
2026-02-25 06:10:00+00:00,1.17981,1.18028,1.17967,1.1801599999999999,152,8.0,EURUSD,5m
2026-02-25 06:11:00+00:00,1.17978,1.17987,1.17975,1.17986,23,8.0,EURUSD,1m
2026-02-25 06:12:00+00:00,1.17986,1.17999,1.17982,1.17996,30,8.0,EURUSD,1m
2026-02-25 06:12:00+00:00,1.17986,1.18028,1.17982,1.1801599999999999,90,8.0,EURUSD,3m
2026-02-25 06:13:00+00:00,1.17996,1.18011,1.17992,1.18006,22,8.0,EURUSD,1m
2026-02-25 06:14:00+00:00,1.18008,1.18028,1.18006,1.1801599999999999,38,8.0,EURUSD,1m
2026-02-25 06:15:00+00:00,1.1801599999999999,1.1803,1.18009,1.18029,66,8.0,EURUSD,3m
2026-02-25 06:15:00+00:00,1.1801599999999999,1.18031,1.18009,1.1803,115,8.0,EURUSD,5m
2026-02-25 06:15:00+00:00,1.1801599999999999,1.18019,1.18009,1.18014,25,8.0,EURUSD,1m
2026-02-25 06:16:00+00:00,1.18014,1.18029,1.1801,1.18028,27,8.0,EURUSD,1m
2026-02-25 06:17:00+00:00,1.18028,1.1803,1.18025,1.18029,14,8.0,EURUSD,1m
2026-02-25 06:18:00+00:00,1.18029,1.18029,1.18014,1.18023,35,8.0,EURUSD,1m
2026-02-25 06:18:00+00:00,1.18029,1.18032,1.18014,1.18031,72,8.0,EURUSD,3m
2026-02-25 06:19:00+00:00,1.18023,1.18031,1.1802,1.1803,14,8.0,EURUSD,1m
2026-02-25 06:20:00+00:00,1.1803,1.18045,1.18018,1.18037,96,8.0,EURUSD,5m
2026-02-25 06:20:00+00:00,1.1803,1.18032,1.18018,1.18031,23,8.0,EURUSD,1m
2026-02-25 06:21:00+00:00,1.1803,1.18036,1.18028,1.18034,50,8.0,EURUSD,3m
2026-02-25 06:21:00+00:00,1.1803,1.18035,1.18028,1.18033,13,8.0,EURUSD,1m
2026-02-25 06:22:00+00:00,1.18032,1.18035,1.18031,1.18034,14,8.0,EURUSD,1m
2026-02-25 06:23:00+00:00,1.18034,1.18036,1.1803,1.18034,23,8.0,EURUSD,1m
2026-02-25 06:24:00+00:00,1.18034,1.18045,1.18033,1.18037,23,8.0,EURUSD,1m
2026-02-25 06:24:00+00:00,1.18034,1.18045,1.18008,1.18026,81,8.0,EURUSD,3m
2026-02-25 06:25:00+00:00,1.18036,1.18047,1.18008,1.1804000000000001,142,8.0,EURUSD,5m
2026-02-25 06:25:00+00:00,1.18036,1.1804000000000001,1.18012,1.18014,33,8.0,EURUSD,1m
2026-02-25 06:26:00+00:00,1.1801300000000001,1.18027,1.18008,1.18026,25,8.0,EURUSD,1m
2026-02-25 06:27:00+00:00,1.18026,1.18047,1.18024,1.1804000000000001,84,8.0,EURUSD,3m
2026-02-25 06:27:00+00:00,1.18026,1.18047,1.18024,1.18047,35,8.0,EURUSD,1m
2026-02-25 06:28:00+00:00,1.18046,1.18046,1.18035,1.18035,28,8.0,EURUSD,1m
2026-02-25 06:29:00+00:00,1.18034,1.18045,1.18034,1.1804000000000001,21,8.0,EURUSD,1m
2026-02-25 06:30:00+00:00,1.18039,1.18045,1.18025,1.18026,79,8.0,EURUSD,3m
2026-02-25 06:30:00+00:00,1.18039,1.18047,1.18025,1.18046,118,8.0,EURUSD,5m
2026-02-25 06:30:00+00:00,1.18039,1.18041,1.18033,1.1804000000000001,21,8.0,EURUSD,1m
2026-02-25 06:31:00+00:00,1.1804000000000001,1.18045,1.18036,1.18037,30,8.0,EURUSD,1m
2026-02-25 06:32:00+00:00,1.18037,1.18037,1.18025,1.18026,28,8.0,EURUSD,1m
2026-02-25 06:33:00+00:00,1.18026,1.18037,1.18026,1.18036,23,8.0,EURUSD,1m
2026-02-25 06:33:00+00:00,1.18026,1.18048,1.18026,1.18036,73,8.0,EURUSD,3m
2026-02-25 06:34:00+00:00,1.18036,1.18047,1.18036,1.18046,16,8.0,EURUSD,1m
2026-02-25 06:35:00+00:00,1.18046,1.18048,1.18035,1.18036,34,8.0,EURUSD,1m
2026-02-25 06:35:00+00:00,1.18046,1.18052,1.18035,1.18052,111,8.0,EURUSD,5m
2026-02-25 06:36:00+00:00,1.18036,1.18048,1.18036,1.18047,59,8.0,EURUSD,3m
2026-02-25 06:36:00+00:00,1.18036,1.18046,1.18036,1.18041,20,8.0,EURUSD,1m
2026-02-25 06:37:00+00:00,1.18041,1.18048,1.18036,1.18044,23,8.0,EURUSD,1m
2026-02-25 06:38:00+00:00,1.18045,1.18048,1.18043,1.18047,16,8.0,EURUSD,1m
2026-02-25 06:39:00+00:00,1.18046,1.18052,1.18045,1.18052,18,8.0,EURUSD,1m
2026-02-25 06:39:00+00:00,1.18046,1.18052,1.18034,1.18035,56,8.0,EURUSD,3m
2026-02-25 06:40:00+00:00,1.18052,1.18052,1.18034,1.18035,24,8.0,EURUSD,1m
2026-02-25 06:40:00+00:00,1.18052,1.18052,1.1801599999999999,1.1801599999999999,115,8.0,EURUSD,5m
2026-02-25 06:41:00+00:00,1.18035,1.18042,1.18034,1.18035,14,8.0,EURUSD,1m
2026-02-25 06:42:00+00:00,1.18033,1.18033,1.18028,1.1803,7,8.0,EURUSD,1m
2026-02-25 06:42:00+00:00,1.18033,1.18035,1.1801599999999999,1.1801599999999999,77,8.0,EURUSD,3m
2026-02-25 06:43:00+00:00,1.1803,1.18035,1.1802,1.18022,50,8.0,EURUSD,1m
2026-02-25 06:44:00+00:00,1.18022,1.18023,1.1801599999999999,1.1801599999999999,20,8.0,EURUSD,1m
2026-02-25 06:45:00+00:00,1.1801599999999999,1.1803,1.1801300000000001,1.1803,108,8.0,EURUSD,5m
2026-02-25 06:45:00+00:00,1.1801599999999999,1.18026,1.1801300000000001,1.18024,31,8.0,EURUSD,1m
2026-02-25 06:45:00+00:00,1.1801599999999999,1.18027,1.1801300000000001,1.18022,68,8.0,EURUSD,3m
2026-02-25 06:46:00+00:00,1.18025,1.18025,1.18015,1.18015,12,8.0,EURUSD,1m
2026-02-25 06:47:00+00:00,1.18015,1.18027,1.1801300000000001,1.18022,25,8.0,EURUSD,1m
2026-02-25 06:48:00+00:00,1.18021,1.1803,1.18014,1.1803,27,8.0,EURUSD,1m
2026-02-25 06:48:00+00:00,1.18021,1.18044,1.18014,1.1804000000000001,62,8.0,EURUSD,3m
2026-02-25 06:49:00+00:00,1.18029,1.1803,1.18024,1.1803,13,8.0,EURUSD,1m
2026-02-25 06:50:00+00:00,1.1803,1.18059,1.1803,1.18035,126,8.0,EURUSD,5m
2026-02-25 06:50:00+00:00,1.1803,1.18044,1.1803,1.1804000000000001,22,8.0,EURUSD,1m
2026-02-25 06:51:00+00:00,1.1804000000000001,1.18059,1.18034,1.18048,84,8.0,EURUSD,3m
2026-02-25 06:51:00+00:00,1.1804000000000001,1.18053,1.18034,1.18035,33,8.0,EURUSD,1m
2026-02-25 06:52:00+00:00,1.18035,1.1804999999999999,1.18034,1.1804999999999999,25,8.0,EURUSD,1m
2026-02-25 06:53:00+00:00,1.1804999999999999,1.18059,1.18045,1.18048,26,8.0,EURUSD,1m
2026-02-25 06:54:00+00:00,1.18048,1.18048,1.18026,1.18047,82,8.0,EURUSD,3m
2026-02-25 06:54:00+00:00,1.18048,1.18048,1.18032,1.18035,20,8.0,EURUSD,1m
2026-02-25 06:55:00+00:00,1.18035,1.18056,1.18026,1.1804999999999999,106,8.0,EURUSD,5m
2026-02-25 06:55:00+00:00,1.18035,1.18038,1.18026,1.18034,34,8.0,EURUSD,1m
2026-02-25 06:56:00+00:00,1.18037,1.18047,1.18036,1.18047,28,8.0,EURUSD,1m
2026-02-25 06:57:00+00:00,1.18048,1.18056,1.18044,1.1804999999999999,44,8.0,EURUSD,3m
2026-02-25 06:57:00+00:00,1.18048,1.18054,1.18047,1.18054,13,8.0,EURUSD,1m
2026-02-25 06:58:00+00:00,1.18056,1.18056,1.1804999999999999,1.1804999999999999,17,8.0,EURUSD,1m
2026-02-25 06:59:00+00:00,1.1804999999999999,1.1804999999999999,1.18044,1.1804999999999999,14,8.0,EURUSD,1m
2026-02-25 07:00:00+00:00,1.18048,1.1807699999999999,1.17967,1.17968,1799,8.0,EURUSD,1h
2026-02-25 07:00:00+00:00,1.18048,1.18056,1.18036,1.18055,41,8.0,EURUSD,1m
2026-02-25 07:00:00+00:00,1.18048,1.18069,1.18036,1.18066,103,8.0,EURUSD,3m
2026-02-25 07:00:00+00:00,1.18048,1.1807400000000001,1.18036,1.18066,180,8.0,EURUSD,5m
2026-02-25 07:01:00+00:00,1.18056,1.18061,1.18046,1.18046,25,8.0,EURUSD,1m
2026-02-25 07:02:00+00:00,1.18046,1.18069,1.18044,1.18066,37,8.0,EURUSD,1m
2026-02-25 07:03:00+00:00,1.18066,1.1807400000000001,1.18045,1.1804999999999999,47,8.0,EURUSD,1m
2026-02-25 07:03:00+00:00,1.18066,1.1807400000000001,1.18045,1.18061,109,8.0,EURUSD,3m
2026-02-25 07:04:00+00:00,1.18051,1.1807,1.18051,1.18066,30,8.0,EURUSD,1m
2026-02-25 07:05:00+00:00,1.18066,1.1807699999999999,1.18049,1.1806,154,8.0,EURUSD,5m
2026-02-25 07:05:00+00:00,1.18066,1.18067,1.18054,1.18061,32,8.0,EURUSD,1m
