time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-07-18 05:00:00+00:00,148.667,148.721,148.664,148.699,476,9.0,USDJPY,15m
2025-07-18 05:00:00+00:00,148.667,148.805,148.664,148.755,2387,9.0,USDJPY,1h
2025-07-18 05:15:00+00:00,148.699,148.765,148.67,148.752,591,9.0,USDJPY,15m
2025-07-18 05:30:00+00:00,148.752,148.805,148.737,148.756,656,9.0,USDJPY,15m
2025-07-18 05:45:00+00:00,148.757,148.786,148.722,148.755,664,9.0,USDJPY,15m
2025-07-18 06:00:00+00:00,148.753,148.783,148.715,148.738,722,9.0,USDJPY,15m
2025-07-18 06:00:00+00:00,148.753,148.836,148.689,148.735,2776,9.0,USDJPY,1h
2025-07-18 06:15:00+00:00,148.736,148.775,148.707,148.76,617,9.0,USDJPY,15m
2025-07-18 06:30:00+00:00,148.76,148.836,148.735,148.788,708,9.0,USDJPY,15m
2025-07-18 06:45:00+00:00,148.787,148.816,148.689,148.735,729,9.0,USDJPY,15m
2025-07-18 07:00:00+00:00,148.736,148.805,148.679,148.732,854,9.0,USDJPY,15m
2025-07-18 07:00:00+00:00,148.736,148.88,148.645,148.777,3049,9.0,USDJPY,1h
2025-07-18 07:15:00+00:00,148.732,148.841,148.645,148.794,871,9.0,USDJPY,15m
2025-07-18 07:30:00+00:00,148.793,148.88,148.769,148.82,677,9.0,USDJPY,15m
2025-07-18 07:45:00+00:00,148.823,148.854,148.774,148.777,647,9.0,USDJPY,15m
2025-07-18 08:00:00+00:00,148.776,148.776,148.494,148.586,3349,9.0,USDJPY,1h
2025-07-18 08:00:00+00:00,148.776,148.776,148.449,148.501,10419,9.0,USDJPY,4h
2025-07-18 08:00:00+00:00,148.776,148.776,148.617,148.662,991,9.0,USDJPY,15m
2025-07-18 08:15:00+00:00,148.664,148.712,148.636,148.656,695,9.0,USDJPY,15m
2025-07-18 08:30:00+00:00,148.656,148.667,148.554,148.564,922,9.0,USDJPY,15m
2025-07-18 08:45:00+00:00,148.566,148.601,148.494,148.586,741,9.0,USDJPY,15m
2025-07-18 09:00:00+00:00,148.586,148.595,148.51,148.571,676,9.0,USDJPY,15m
2025-07-18 09:00:00+00:00,148.586,148.721,148.51,148.704,2297,9.0,USDJPY,1h
2025-07-18 09:15:00+00:00,148.57,148.652,148.545,148.65,566,9.0,USDJPY,15m
2025-07-18 09:30:00+00:00,148.652,148.717,148.643,148.714,572,9.0,USDJPY,15m
2025-07-18 09:45:00+00:00,148.712,148.721,148.662,148.704,483,9.0,USDJPY,15m
2025-07-18 10:00:00+00:00,148.704,148.715,148.546,148.567,729,9.0,USDJPY,15m
2025-07-18 10:00:00+00:00,148.704,148.715,148.494,148.517,2416,9.0,USDJPY,1h
2025-07-18 10:15:00+00:00,148.566,148.591,148.53,148.585,587,9.0,USDJPY,15m
2025-07-18 10:30:00+00:00,148.586,148.599,148.526,148.557,495,9.0,USDJPY,15m
2025-07-18 10:45:00+00:00,148.557,148.611,148.494,148.517,605,9.0,USDJPY,15m
2025-07-18 11:00:00+00:00,148.518,148.547,148.485,148.508,651,9.0,USDJPY,15m
2025-07-18 11:00:00+00:00,148.518,148.578,148.449,148.501,2357,9.0,USDJPY,1h
2025-07-18 11:15:00+00:00,148.509,148.578,148.502,148.528,544,9.0,USDJPY,15m
2025-07-18 11:30:00+00:00,148.526,148.526,148.453,148.475,560,9.0,USDJPY,15m
2025-07-18 11:45:00+00:00,148.475,148.53,148.449,148.501,602,9.0,USDJPY,15m
2025-07-18 12:00:00+00:00,148.499,148.561,148.182,148.548,16958,9.0,USDJPY,4h
2025-07-18 12:00:00+00:00,148.499,148.524,148.318,148.356,3521,9.0,USDJPY,1h
2025-07-18 12:00:00+00:00,148.499,148.524,148.352,148.368,952,9.0,USDJPY,15m
2025-07-18 12:15:00+00:00,148.369,148.445,148.318,148.42,811,9.0,USDJPY,15m
2025-07-18 12:30:00+00:00,148.42,148.472,148.366,148.381,833,9.0,USDJPY,15m
2025-07-18 12:45:00+00:00,148.38,148.497,148.354,148.356,925,9.0,USDJPY,15m
2025-07-18 13:00:00+00:00,148.357,148.463,148.189,148.263,4771,9.0,USDJPY,1h
2025-07-18 13:00:00+00:00,148.357,148.463,148.328,148.367,990,9.0,USDJPY,15m
2025-07-18 13:15:00+00:00,148.367,148.402,148.189,148.292,1374,9.0,USDJPY,15m
2025-07-18 13:30:00+00:00,148.292,148.426,148.272,148.36,1261,9.0,USDJPY,15m
2025-07-18 13:45:00+00:00,148.358,148.423,148.247,148.263,1146,9.0,USDJPY,15m
2025-07-18 14:00:00+00:00,148.262,148.414,148.182,148.399,1587,9.0,USDJPY,15m
2025-07-18 14:00:00+00:00,148.262,148.514,148.182,148.476,5125,9.0,USDJPY,1h
2025-07-18 14:15:00+00:00,148.398,148.481,148.398,148.43,1162,9.0,USDJPY,15m
2025-07-18 14:30:00+00:00,148.43,148.499,148.377,148.463,1186,9.0,USDJPY,15m
2025-07-18 14:45:00+00:00,148.462,148.514,148.402,148.476,1190,9.0,USDJPY,15m
2025-07-18 15:00:00+00:00,148.473,148.533,148.377,148.444,1170,9.0,USDJPY,15m
2025-07-18 15:00:00+00:00,148.473,148.561,148.359,148.548,3541,9.0,USDJPY,1h
2025-07-18 15:15:00+00:00,148.446,148.446,148.359,148.423,834,9.0,USDJPY,15m
